C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\1B\SL003\SL003_1B6AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,0,0,4,b,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,184110,514,1,324,184434,21,2,21,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,0,0,4,K,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,187145,514,1,380,187525,22,2,22,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,0,0,4,b,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,190180,514,1,405,190585,23,2,23,NonTarget,112
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,0,0,4,p,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,193214,514,1,419,193633,24,2,24,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,4,,0,0,1,p,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,196249,514,4,512,196761,25,2,25,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,4,,0,0,1,p,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,199284,513,4,305,199589,26,2,26,Target,441
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,0,0,1,p,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,202318,514,4,294,202612,27,2,27,Target,441
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,0,0,4,s,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,205353,514,1,380,205733,28,2,28,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,0,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,208387,514,1,412,208799,29,2,29,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,4,,1,0,1,f,1,0,TrialProc,TrialList,0,4,Keyboard,0,19,211422,514,1,407,211829,30,2,30,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,1,0,4,P,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,214457,514,1,455,214912,31,2,31,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,4,,1,0,1,P,1,0,TrialProc,TrialList,1,4,Keyboard,0,18,217491,514,4,345,217836,32,2,32,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,1,0,4,T,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,220526,514,1,571,221097,33,2,33,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,1,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,223560,514,1,607,224167,34,2,34,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,4,,1,0,1,f,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,226595,514,4,579,227174,35,2,35,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,1,0,4,R,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,229630,514,1,487,230117,36,2,36,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,1,0,4,k,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,232664,514,1,491,233155,37,2,37,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,4,,1,0,1,K,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,235699,514,4,797,236496,38,2,38,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13769618930474</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T18:25:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,143.964,-43283361,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 18:25,13:25:19,3.0.3.82,A,0,2,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,1,0,4,b,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,238734,513,1,507,239241,39,2,39,NonTarget,110
