C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\DURING\1B\SL001\SL001_N1N6D1A.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3008034,517,1,431,3008465,21,2,21,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,4,,0,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,3011067,517,4,503,3011570,22,2,22,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3014101,516,1,367,3014468,23,2,23,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,4,,0,0,1,p,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,3017134,517,4,395,3017529,24,2,24,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,3020167,517,1,346,3020513,25,2,25,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,0,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3023201,516,1,381,3023582,26,2,26,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,0,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,3026234,517,4,361,3026595,27,2,27,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,4,,0,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,3029267,517,4,381,3029648,28,2,28,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3032301,517,1,397,3032698,29,2,29,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,3035334,517,1,371,3035705,30,2,30,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,4,,0,0,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,3038368,516,4,309,3038677,31,2,31,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,0,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3041401,517,1,389,3041790,32,2,32,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,4,,0,0,1,x,0,0,TrialProc,TrialList,1,4,Keyboard,0,14,3044434,517,4,329,3044763,33,2,33,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3047468,516,1,355,3047823,34,2,34,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,0,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3050501,533,1,354,3050855,35,2,35,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,3053551,517,4,369,3053920,36,2,36,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,0,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,3056584,517,1,338,3056922,37,2,37,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,3059618,516,1,415,3060033,38,2,38,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2385216334619</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T14:17:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D1A,6,1.0.0.786,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,59.987,1510057615,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 14:17,9:17:06,3.0.3.82,D1,0,0,3,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,4,,0,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,3062651,517,4,392,3063043,39,2,39,Target,44
