C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\DURING\1B\SL003\SL003_N1S6D1A.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,4,,2,0,1,f,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,73876,517,4,496,74372,21,2,21,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,2,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,76909,517,1,529,77438,22,2,22,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,4,,2,0,1,r,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,79943,516,4,532,80475,23,2,23,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,2,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,82976,517,1,731,83707,24,2,24,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,2,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,86009,517,1,484,86493,25,2,25,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,4,,2,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,89043,533,4,657,89700,26,2,26,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,2,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,92093,516,4,418,92511,27,2,27,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,2,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,32,95143,516,1,384,95527,28,2,28,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,4,,2,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,98176,517,4,565,98741,29,2,29,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,2,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,101210,516,1,463,101673,30,2,30,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,2,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,104243,517,1,405,104648,31,2,31,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,2,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,107276,517,1,309,107585,32,2,32,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,2,0,4,k,1,0,TrialProc,TrialList,0,1,Keyboard,0,15,110310,516,4,646,110956,33,2,33,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,2,0,4,R,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,113343,517,1,447,113790,34,2,34,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,4,,2,0,1,R,1,0,TrialProc,TrialList,1,4,Keyboard,0,14,116376,517,4,578,116954,35,2,35,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,2,0,4,c,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,119410,516,1,434,119844,36,2,36,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,4,,2,0,1,c,1,0,TrialProc,TrialList,1,4,Keyboard,0,15,122443,517,4,513,122956,37,2,37,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,2,0,4,B,1,0,TrialProc,TrialList,1,1,Keyboard,0,14,125476,517,1,475,125951,38,2,38,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">505808777084</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T14:58:51Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,1,SL003_N1S6D1A,6,1.0.0.786,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.995,-996795244,Full,3.0.3.80,3.0.3.80,8/22/21,8/22/21 14:58,9:58:51,3.0.3.82,D1,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,4,,2,0,1,B,1,0,TrialProc,TrialList,1,4,Keyboard,0,15,128510,516,4,492,129002,39,2,39,Target,44
