C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\2B\SL003\SL003_2B6BC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,k,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,75410,514,1,858,76268,11,2,11,NonTarget,113
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,c,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,78445,514,1,520,78965,12,2,12,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,81479,514,1,420,81899,13,2,13,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,P,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,84514,514,1,411,84925,14,2,14,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,0,0,1,F,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,87549,514,4,432,87981,15,2,15,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,R,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,90583,514,1,552,91135,16,2,16,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,T,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,93618,514,1,641,94259,17,2,17,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,0,0,1,r,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,96653,513,4,624,97277,18,2,18,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,0,0,1,T,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,99687,514,4,559,100246,19,2,19,Target,441
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,b,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,102722,514,1,476,103198,20,2,20,NonTarget,110
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,4,,0,0,1,t,1,0,TrialProc,TrialList,1,4,Keyboard,0,18,105756,514,4,399,106155,21,2,21,Target,440
NB_update,3,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13592885793367</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:30:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,1,94.87,143.952,-683098178,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:30,8:30:45,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,4,,0,0,1,b,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,108791,514,4,791,109582,22,2,22,Target,441
