C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\2B\SL003\SL003_2B6BA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,78294,521,1,411,78705,11,2,11,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,81335,521,4,504,81839,12,2,12,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,84377,514,1,545,84922,13,2,13,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,87412,513,1,559,87971,14,2,14,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,B,1,0,TrialProc,TrialList,0,1,Keyboard,0,19,90446,514,4,938,91384,15,2,15,NonTarget,111
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,F,2,0,TrialProc,TrialList,0,1,Keyboard,0,19,93481,514,4,793,94274,16,2,16,NonTarget,113
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,0,0,1,b,2,0,TrialProc,TrialList,1,4,Keyboard,0,18,96515,514,4,938,97453,17,2,17,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,0,0,1,F,2,0,TrialProc,TrialList,1,4,Keyboard,0,19,99550,514,4,569,100119,18,2,18,Target,441
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,X,2,0,TrialProc,TrialList,1,1,Keyboard,0,19,102585,514,1,631,103216,19,2,19,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,S,2,0,TrialProc,TrialList,1,1,Keyboard,0,18,105619,514,1,507,106126,20,2,20,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,4,,0,0,1,x,2,0,TrialProc,TrialList,1,4,Keyboard,0,19,108654,514,4,748,109402,21,2,21,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13587315827801</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T13:21:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B6BA,6,1.0.0.787,1,91.67,0.276385399,2,88.89,0.314269681,3,89.74,143.934,-1958128237,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 13:21,8:21:28,3.0.3.82,B,0,4,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,0,0,4,X,2,0,TrialProc,TrialList,1,1,Keyboard,0,19,111689,513,1,952,112641,22,2,22,NonTarget,111
