C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\POST\1B\SL003\SL003_1B7AB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,f,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,73506,514,4,612,74118,11,2,11,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,76541,514,1,470,77011,12,2,12,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,0,0,1,b,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,79575,514,4,507,80082,13,2,13,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,82610,514,1,439,83049,14,2,14,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,85645,514,1,410,86055,15,2,15,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,4,,0,0,1,K,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,88679,514,4,533,89212,16,2,16,Target,440
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,91714,514,1,427,92141,17,2,17,NonTarget,113
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,0,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,94748,514,1,459,95207,18,2,18,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,97783,514,1,602,98385,19,2,19,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,100818,514,1,433,101251,20,2,20,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,0,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,103852,514,1,762,104614,21,2,21,NonTarget,110
NB_update,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18937212986499</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T17:58:03Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7AB,7,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,144.029,704835567,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 17:58,12:58:04,3.0.3.82,A,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,0,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,106887,514,1,465,107352,22,2,22,NonTarget,112
