C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\1B\SL001\SL001_1B6AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,1,0,1,p,0,0,TrialProc,TrialList,0,4,Keyboard,0,19,102504,514,1,392,102896,11,2,11,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,1,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,105538,514,1,323,105861,12,2,12,NonTarget,113
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,108573,514,1,429,109002,13,2,13,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,111608,513,1,617,112225,14,2,14,NonTarget,113
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,1,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,114642,514,1,370,115012,15,2,15,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,4,,1,0,1,x,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,117677,514,4,344,118021,16,2,16,Target,440
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,1,0,1,x,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,120711,514,4,421,121132,17,2,17,Target,441
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,123746,514,1,323,124069,18,2,18,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,126781,513,1,327,127108,19,2,19,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,129815,514,1,314,130129,20,2,20,NonTarget,110
NB_update,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5256788878615</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:03:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6AA,6,1.0.0.787,1,91.67,0.276385399,Press SPACEBAR to begin.,1,100,0,0,97.44,143.949,-248138125,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:03,13:03:18,3.0.3.82,A,0,1,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,132850,514,1,398,133248,21,2,21,NonTarget,110
