C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\PRE\2B\SL003\SL003_2B7BA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,0,0,1,s,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,59399,514,4,555,59954,11,2,11,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,62434,514,1,429,62863,12,2,12,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,4,,0,0,1,s,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,65468,514,4,532,66000,13,2,13,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,68503,514,1,583,69086,14,2,14,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,71538,514,1,454,71992,15,2,15,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,74572,514,1,361,74933,16,2,16,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,0,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,77607,514,4,562,78169,17,2,17,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,4,,0,0,1,F,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,80642,513,4,476,81118,18,2,18,Target,441
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,83676,514,1,487,84163,19,2,19,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,86711,514,1,451,87162,20,2,20,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,4,,0,0,1,P,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,89745,514,4,573,90318,21,2,21,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18774482530467</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:26:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BA,7,1.0.0.787,1,91.67,0.276385399,2,96.3,0.188852575,2,94.87,143.955,1183451614,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:26,8:26:50,3.0.3.82,B,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,0,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,92780,514,1,518,93298,22,2,22,NonTarget,110
