C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\PRE\2B\SL003\SL003_2B7BD.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,0,0,4,f,2,0,TrialProc,TrialList,1,1,Keyboard,0,19,110954,514,1,732,111686,21,2,21,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,4,,1,0,1,R,2,0,TrialProc,TrialList,0,4,Keyboard,0,18,113988,514,1,321,114309,22,2,22,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,4,,1,0,1,f,2,0,TrialProc,TrialList,1,4,Keyboard,0,19,117023,514,4,530,117553,23,2,23,Target,441
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,4,,1,0,1,r,2,0,TrialProc,TrialList,1,4,Keyboard,0,19,120058,514,4,575,120633,24,2,24,Target,442
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,1,0,4,P,2,0,TrialProc,TrialList,1,1,Keyboard,0,18,123092,514,1,397,123489,25,2,25,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,1,0,4,s,2,0,TrialProc,TrialList,1,1,Keyboard,0,19,126127,514,1,517,126644,26,2,26,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,1,,1,0,4,R,3,0,TrialProc,TrialList,0,1,Keyboard,0,19,129162,513,4,716,129878,27,2,27,NonTarget,113
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,1,0,4,p,4,0,TrialProc,TrialList,0,1,Keyboard,0,19,132196,514,4,2007,134203,28,2,28,NonTarget,113
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,4,,1,0,1,R,4,0,TrialProc,TrialList,1,4,Keyboard,0,19,135231,514,4,1088,136319,29,2,29,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,1,0,4,T,4,0,TrialProc,TrialList,1,1,Keyboard,0,18,138265,514,1,404,138669,30,2,30,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,4,,2,0,1,R,4,0,TrialProc,TrialList,0,4,Keyboard,0,19,141300,514,1,435,141735,31,2,31,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,2,0,4,s,4,0,TrialProc,TrialList,1,1,Keyboard,0,19,144335,514,1,466,144801,32,2,32,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,1,,2,0,4,C,4,0,TrialProc,TrialList,1,1,Keyboard,0,18,147369,514,1,548,147917,33,2,33,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,2,0,4,B,4,0,TrialProc,TrialList,1,1,Keyboard,0,19,150404,514,1,513,150917,34,2,34,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,2,0,4,K,4,0,TrialProc,TrialList,1,1,Keyboard,0,19,153439,513,1,572,154011,35,2,35,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,4,,3,0,1,B,4,0,TrialProc,TrialList,0,4,Keyboard,0,19,156473,514,1,518,156991,36,2,36,Target,440
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,3,0,4,x,4,0,TrialProc,TrialList,1,1,Keyboard,0,19,159508,514,1,513,160021,37,2,37,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,3,0,4,c,4,0,TrialProc,TrialList,1,1,Keyboard,0,18,162542,514,1,355,162897,38,2,38,NonTarget,110
NB_update,3,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18779733244566</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:35:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL003_2B7BD,7,1.0.0.787,1,75,0.433012702,2,85.19,0.35524678,3,82.05,143.927,2138958278,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:35,8:35:35,3.0.3.82,B,0,7,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,3,0,4,s,4,0,TrialProc,TrialList,1,1,Keyboard,0,19,165577,514,1,333,165910,39,2,39,NonTarget,110
