C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\2B\SL001\SL001_2B6BD.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,0,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,79036,514,1,573,79609,11,2,11,NonTarget,111
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,0,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,82071,513,1,356,82427,12,2,12,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,0,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,85105,514,1,402,85507,13,2,13,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,88140,514,1,339,88479,14,2,14,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,1,,0,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,91174,514,1,340,91514,15,2,15,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,94209,514,1,728,94937,16,2,16,NonTarget,111
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,0,0,4,t,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,97244,513,1,436,97680,17,2,17,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,0,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,100278,514,1,401,100679,18,2,18,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,4,,0,0,1,T,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,103313,514,4,419,103732,19,2,19,Target,440
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,0,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,106347,514,1,416,106763,20,2,20,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,0,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,109382,514,1,435,109817,21,2,21,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5088816071121</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:23:20Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BD,6,1.0.0.787,1,100,0,2,100,0,3,100,143.966,-717525642,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:23,8:23:21,3.0.3.82,B,0,0,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,0,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,112417,514,1,638,113055,22,2,22,NonTarget,111
