C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\2B\SL001\SL001_2B6BC.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,4,,1,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,74885,514,4,535,75420,11,2,11,Target,440
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,1,,1,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,77920,514,1,363,78283,12,2,12,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,1,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,80954,514,1,438,81392,13,2,13,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,83989,514,1,513,84502,14,2,14,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,1,0,1,r,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,87024,513,4,587,87611,15,2,15,Target,440
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,90058,514,1,485,90543,16,2,16,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,93093,514,1,683,93776,17,2,17,NonTarget,111
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,96127,514,1,440,96567,18,2,18,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,b,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,99162,514,1,503,99665,19,2,19,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,4,,1,0,1,P,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,102197,513,4,401,102598,20,2,20,Target,440
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,1,0,4,C,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,105231,514,1,419,105650,21,2,21,NonTarget,110
NB_update,1,1,C,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5087077989875</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T13:20:27Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6BC,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,144.005,1839374689,Full,3.0.3.80,3.0.3.80,7/1/2021,7/1/2021 13:20,8:20:27,3.0.3.82,B,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,1,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,108266,514,1,691,108957,22,2,22,NonTarget,111
