C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\DURING\1B\SL003\SL003_1SRT7D1A.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,72441,517,1,556,72997,21,2,21,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,1,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,75474,517,1,415,75889,22,2,22,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,1,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,78508,516,1,377,78885,23,2,23,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,4,,1,0,1,C,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,81541,517,4,602,82143,24,2,24,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,1,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,14,84574,517,1,629,85203,25,2,25,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,1,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,15,87608,516,1,515,88123,26,2,26,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,1,0,1,B,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,90641,517,4,607,91248,27,2,27,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,4,,1,0,1,b,0,0,TrialProc,TrialList,1,4,Keyboard,0,15,93675,516,4,589,94264,28,2,28,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,1,0,4,K,1,0,TrialProc,TrialList,0,1,Keyboard,0,15,96708,517,4,415,97123,29,2,29,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,1,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,14,99741,517,1,468,100209,30,2,30,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,1,0,4,S,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,102775,516,1,523,103298,31,2,31,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,1,0,4,T,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,105808,517,1,435,106243,32,2,32,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,4,,2,0,1,t,1,0,TrialProc,TrialList,0,4,Keyboard,0,14,108841,517,1,578,109419,33,2,33,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,2,0,4,s,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,111875,516,1,437,112312,34,2,34,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,2,0,4,x,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,114908,517,1,391,115299,35,2,35,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,4,,2,0,1,x,1,0,TrialProc,TrialList,1,4,Keyboard,0,14,117941,517,4,601,118542,36,2,36,Target,44
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,1,,2,0,4,k,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,120975,516,1,571,121546,37,2,37,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,2,0,4,C,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,124008,517,1,546,124554,38,2,38,NonTarget,11
NB_DURING,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835936</Frequency><Timestamp dt:dt=""r8"">11490664313285</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T14:44:34Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",SRT,1,SL003_1SRT7D1A,7,1.0.0.778,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,59.984,1627323053,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 14:44,9:44:34,3.0.3.82,D1,0,3,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,4,,2,0,1,c,1,0,TrialProc,TrialList,1,4,Keyboard,0,14,127041,517,4,608,127649,39,2,39,Target,44
