C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\2B\SL001\SL001_2B6AD.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,117355,513,1,507,117862,21,2,21,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,1,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,120389,514,1,334,120723,22,2,22,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,1,,1,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,123424,514,1,406,123830,23,2,23,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,1,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,126458,514,1,523,126981,24,2,24,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,1,0,4,K,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,129493,514,1,501,129994,25,2,25,NonTarget,111
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,4,,1,0,1,K,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,132528,513,4,483,133011,26,2,26,Target,440
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,1,0,1,K,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,135562,514,4,335,135897,27,2,27,Target,441
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,1,,1,0,4,s,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,138597,514,1,390,138987,28,2,28,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,1,0,4,P,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,141631,514,1,401,142032,29,2,29,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,4,,1,0,1,S,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,144666,514,4,827,145493,30,2,30,Target,440
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,4,,1,0,1,P,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,147701,514,4,685,148386,31,2,31,Target,441
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,1,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,150735,514,1,467,151202,32,2,32,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,4,,1,0,1,P,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,153770,514,4,497,154267,33,2,33,Target,440
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,1,0,4,r,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,156804,514,1,417,157221,34,2,34,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,1,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,159839,514,1,391,160230,35,2,35,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,1,0,4,S,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,162874,514,1,372,163246,36,2,36,NonTarget,110
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,4,,1,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,165908,514,4,332,166240,37,2,37,Target,440
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,4,,1,0,1,s,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,168943,514,4,804,169747,38,2,38,Target,441
NB_update,1,1,D,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5277130546669</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T18:37:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2,SL001_2B6AD,6,1.0.0.787,1,91.67,0.276385399,2,100,0,3,97.44,143.937,-1381567649,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 18:37,13:37:12,3.0.3.82,A,0,1,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,4,,1,0,1,X,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,171978,513,4,364,172342,39,2,39,Target,442
