C:\Users\pindus\Desktop\SITLess_Data\EXP2\COG\PRE\1B\SL003\SL003_1B7BA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,22,1,,0,0,4,k,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,121223,514,1,587,121810,22,2,22,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,4,,0,0,1,K,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,124258,513,4,427,124685,23,2,23,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,0,0,4,T,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,127292,514,1,594,127886,24,2,24,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,0,0,4,s,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,130327,514,1,377,130704,25,2,25,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,0,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,133361,514,1,442,133803,26,2,26,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,1,,0,0,4,c,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,136396,514,1,434,136830,27,2,27,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,4,,1,0,1,c,1,0,TrialProc,TrialList,0,4,Keyboard,0,19,139431,514,1,631,140062,28,2,28,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,4,,1,0,1,c,1,0,TrialProc,TrialList,1,4,Keyboard,0,18,142465,514,4,595,143060,29,2,29,Target,441
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,1,0,4,F,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,145500,514,1,389,145889,30,2,30,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,1,,1,0,4,R,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,148534,514,1,483,149017,31,2,31,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,1,,1,0,4,f,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,151569,514,1,861,152430,32,2,32,NonTarget,112
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,4,,1,0,1,f,1,0,TrialProc,TrialList,1,4,Keyboard,0,19,154604,514,4,629,155233,33,2,33,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,1,0,4,x,1,0,TrialProc,TrialList,1,1,Keyboard,0,18,157638,514,1,440,158078,34,2,34,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,1,0,4,P,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,160673,514,1,290,160963,35,2,35,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,1,0,4,C,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,163708,513,1,318,164026,36,2,36,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,4,,2,0,1,C,1,0,TrialProc,TrialList,0,4,Keyboard,0,19,166742,514,1,263,167005,37,2,37,Target,440
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,2,0,4,S,1,0,TrialProc,TrialList,1,1,Keyboard,0,19,169777,514,1,373,170150,38,2,38,NonTarget,110
NB_update,3,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18784012000814</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-28T13:42:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL003_1B7BA,7,1.0.0.787,1,83.33,0.372677996,Press SPACEBAR to begin.,1,96.3,0.188852575,0,92.31,143.886,2122719399,Full,3.0.3.80,3.0.3.80,8/28/21,8/28/21 13:42,8:42:43,3.0.3.82,B,0,3,2,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,4,,2,0,1,S,1,0,TrialProc,TrialList,1,4,Keyboard,0,18,172811,514,4,599,173410,39,2,39,Target,440
