C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\POST\FC\SL003\SL003_FCS6AA.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,DataFile.Basename,Day,ExperimentVersion,Group,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,ThankYou.DEVICE,Timing,Welcome.DEVICE,Welcome.DurationError,Welcome.OnsetDelay,Welcome.OnsetTime,Welcome.OnsetToOnsetTime,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,Condition,CongAcc,CongRT,CorrectAnswer,InconAcc,InconRT,ITI,Omissions,OverallACC,OverallRT,Procedure[Trial],Running[Trial],Stimulus,Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,29,213,,,4,0.722222222,509,1698,0.827586207,433.8333333,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,103259,153,4,515,103774,9,1,29,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,30,113,1,343.6666667,4,,,1698,0.833333333,429.64,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,10,105120,153,4,329,105449,3,1,30,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,31,121,1,355.3076923,1,,,1302,0.838709677,432.1538462,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,10,106981,153,1,495,107476,4,1,31,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,32,113,1,372,4,,,1698,0.84375,437.962963,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,108447,152,4,589,109036,3,1,32,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,33,222,,,1,0.736842105,534.7857143,1500,0.848484848,453.3928571,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,2,11,110308,152,1,870,111178,11,1,33,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,34,223,,,1,0.75,536.7333333,1698,0.852941176,457.2068966,TrialProc,TrialList,flankerIL.jpg,1,1,Keyboard,3,7,111967,160,1,564,112531,12,1,34,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,35,213,,,4,0.714285714,,1698,0.828571429,,TrialProc,TrialList,flankerIR.jpg,0,4,Keyboard,3,10,113835,160,1,465,114300,9,1,35,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,36,113,1,375,4,,,1698,0.833333333,455.8666667,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,3,10,115703,160,4,417,116120,3,1,36,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,37,123,1,377.3125,1,,,1698,0.837837838,454.4516129,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,10,117571,160,1,412,117983,6,1,37,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,38,112,1,376.4117647,4,,,1500,0.842105263,451.5625,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,119439,160,4,362,119801,2,1,38,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,39,211,,,4,0.727272727,534.4375,1302,0.846153846,453.030303,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,3,7,121106,153,4,500,121606,7,1,39,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,40,211,,,4,0.739130435,528.6470588,1302,0.85,452.5294118,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,10,122571,160,4,436,123007,7,1,40,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,41,213,,,4,0.75,522.7777778,1698,0.853658537,451.6857143,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,3,10,124043,160,4,423,124466,9,1,41,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,42,211,,,4,0.76,526.5789474,1302,0.857142857,455.6666667,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,3,10,125911,160,4,595,126506,7,1,42,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,43,122,1,382.6666667,1,,,1500,0.860465116,456.5675676,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,11,127384,152,1,489,127873,5,1,43,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,44,213,,,4,0.769230769,523.9,1698,0.863636364,457,TrialProc,TrialList,flankerIR.jpg,1,4,Keyboard,2,7,129043,160,4,473,129516,9,1,44,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,45,221,,,1,0.740740741,,1302,0.844444444,,TrialProc,TrialList,flankerIL.jpg,0,1,Keyboard,2,10,130911,160,,0,0,10,1,45,Incon,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,46,122,1,392.4736842,1,,,1500,0.847826087,459.8717949,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,10,132383,160,1,569,132952,5,1,46,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,47,123,1,394.55,1,,,1698,0.85106383,459.225,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,134050,153,1,434,134484,6,1,47,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,48,111,0.952380952,,4,,,1302,0.833333333,,TrialProc,TrialList,flankerCR.jpg,0,4,Keyboard,2,10,135911,160,1,418,136329,1,1,48,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,49,112,0.954545455,404.5238095,4,,,1500,0.836734694,462.7560976,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,137383,160,4,604,137987,2,1,49,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,50,123,0.956521739,411.3181818,1,,,1698,0.84,464.9285714,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,2,7,139050,160,1,554,139604,6,1,50,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,51,112,0.958333333,414.3043478,4,,,1500,0.843137255,465.2790698,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,10,140918,153,4,480,141398,2,1,51,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,52,121,0.96,412.5416667,1,,,1302,0.846153846,463.1590909,TrialProc,TrialList,flankerCL.jpg,1,1,Keyboard,3,6,142577,160,1,372,142949,4,1,52,Cong,
FC,3,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13753458230551</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-08-22T17:58:22Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",S,SL003_FCS6AB,6,1.0.0.262,1,143.918,975596704,Full,3.0.3.80,3.0.3.80,8/22/2021,8/22/2021 17:58,12:58:23,3.0.3.82,Keyboard,A,Keyboard,-999999,15,38928,0,1,1,1,1,BlockProc,BlockList,53,113,0.961538462,409.68,4,,,1698,0.849056604,460.4444444,TrialProc,TrialList,flankerCR.jpg,1,4,Keyboard,2,11,144050,159,4,341,144391,3,1,53,Cong,
