C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\DURING\1B\SL001\SL001_N1N6D4A.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,CogSeq,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,TIMING,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,11,1,,1,0,4,s,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,47106,517,1,349,47455,11,2,11,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,12,4,,1,0,1,S,1,0,TrialProc,TrialList,1,4,Keyboard,0,14,50139,517,4,421,50560,12,2,12,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,13,1,,1,0,4,K,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,53173,516,1,342,53515,13,2,13,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,14,1,,1,0,4,b,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,56206,517,1,352,56558,14,2,14,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,15,4,,1,0,1,b,1,0,TrialProc,TrialList,1,4,Keyboard,0,14,59239,517,4,394,59633,15,2,15,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,16,1,,1,0,4,r,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,62273,516,1,320,62593,16,2,16,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,17,4,,1,0,1,r,1,0,TrialProc,TrialList,1,4,Keyboard,0,15,65306,517,4,403,65709,17,2,17,Target,44
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,18,1,,1,0,4,B,1,0,TrialProc,TrialList,1,1,Keyboard,0,14,68339,517,1,322,68661,18,2,18,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,19,1,,1,0,4,s,1,0,TrialProc,TrialList,1,1,Keyboard,0,15,71373,517,1,332,71705,19,2,19,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,20,1,,1,0,4,C,1,0,TrialProc,TrialList,1,1,Keyboard,0,14,74406,517,1,385,74791,20,2,20,NonTarget,11
NB_DURING,1,1,A,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2835939</Frequency><Timestamp dt:dt=""r8"">2408747758262</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T16:35:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",N,1,SL001_N1N6D4A,6,1.0.0.786,1,91.67,0.276385399,Press SPACEBAR to begin.,1,96.3,0.188852575,0,94.87,59.997,-728312268,Full,3.0.3.80,3.0.3.80,7/1/21,7/1/21 16:35,11:35:23,3.0.3.82,D4,0,2,0,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,21,4,,1,0,1,C,1,0,TrialProc,TrialList,1,4,Keyboard,0,15,77440,516,4,336,77776,21,2,21,Target,44
